logFC	logCPM	F	PValue	FDR
TSS3_7978514	-0.13315512698583	2.88773369587653	0.0659018300100452	0.797991341378097	0.904501695211023
TSS1_24748280	0.187589519909354	0.825079542139867	0.0658839106362946	0.798038758373441	0.904510625399811
TSS1_28115843	0.29782464388415	0.858069048943444	0.0658657618376722	0.79805895717259	0.904510625399811
TSS1_23277084	-0.172643351603897	1.06058442081082	0.0656970194201721	0.798312116928905	0.90476369150292
TSS5_16785770	-0.0591227391911347	6.04771471015461	0.0655233677951848	0.798559496717783	0.90501018820795
TSS3_2727248	0.0644921735471005	5.0163352646772	0.0654257904522252	0.798706265369796	0.905142647788097
TSS4_10832342	-0.21948646126839	0.539417967778496	0.0653756902344621	0.798795159031791	0.905209512440958
TSS1_28059172	-0.0942473404559505	3.11620620831932	0.0650477743962935	0.799275953640547	0.905720464904082
TSS1_306282	0.0697392728927878	4.57183835528488	0.0649431303565203	0.799433968825254	0.905865626863804
TSS3_10081470	0.118890832577661	3.04798767686065	0.0649045925633397	0.79949219605908	0.905867346920375
TSS2_17513113	0.142002721171221	1.7290333893294	0.0649069261762723	0.799495313579925	0.905867346920375
TSS5_25492963	-0.146655597279598	1.79858331740855	0.0648426240018556	0.799592504222146	0.905943572484258
TSS5_5192928	0.300500299467909	-0.13950012572589	0.0647016268230922	0.799819523522547	0.906166883565913
TSS3_22105721	0.261606001334405	0.831139166777176	0.0646593851973783	0.799876528111906	0.90619756456464
TSS4_6986980	0.220334839743696	1.48695821519329	0.0645723761919396	0.800008315008042	0.906312962604786
TSS3_1880747	0.188454261667356	1.38792127103677	0.0644167168623274	0.800230931923437	0.906531247622229
TSS2_8239974	0.0882468966926602	3.28929942755899	0.0643449242794948	0.800339890640468	0.906589856537575
TSS1_17970295	0.174486706581562	1.5848728441167	0.0643475337050894	0.800342542835107	0.906589856537575
TSS2_15042229	0.0572248185492238	6.88889211068212	0.064282963182405	0.800433980290868	0.906659518427094
TSS3_1397444	-0.142359339364981	2.26958961722531	0.0642341979456355	0.80050806562483	0.90670864705519
TSS5_8014152	-0.0652744875259876	5.56065538123774	0.0642150029841849	0.80053723529091	0.90670864705519
TSS5_20012819	0.361161020633125	-0.194227507017703	0.0641719636016426	0.800609261149777	0.906726050043046
TSS5_18158207	0.30214416715037	-0.590439799579202	0.064172577444991	0.80062906933623	0.906726050043046
TSS3_732041	0.0641032572295166	6.25976604863356	0.0641458082837018	0.800642425722387	0.906726050043046
TSS1_11840667	-0.218665432236286	0.343083533058039	0.0641134372730222	0.800705010204237	0.906763016492087
TSS4_11794742	0.0971227025129962	3.04030912085411	0.0640646543473821	0.800765873702116	0.906798031311091
TSS3_3494649	0.155729002034969	3.30884986066357	0.0640317576543255	0.800815938490469	0.906820815365026
TSS3_21163183	-0.0677955043922407	4.60411741823538	0.0638865286086142	0.801037123354296	0.907037361895683
TSS4_14419712	0.119917651112835	2.31422331340529	0.0637084854401025	0.801308649842912	0.907307957340296
TSS1_28915010	0.260071537334825	0.624872005266056	0.0637037844311508	0.801336017799543	0.907307957340296
TSS1_30142610	0.191721007895056	0.826859001655512	0.0636782818388062	0.801368057291545	0.907310310650161
TSS1_18764339	-0.173485562245241	1.02027701129576	0.0636339266460484	0.801429051220592	0.907345444822535
TSS1_23102383	-0.237805128370147	0.514014887260278	0.0635869624872436	0.801494211578289	0.907351744560553
TSS1_2322113	0.358982011762462	-0.507018869069262	0.063604563991445	0.801494540402034	0.907351744560553
TSS3_8100913	-0.193090054785147	1.01802464370304	0.0634948580417998	0.801634977925905	0.907399891565486
TSS1_23301335	0.19444141864595	1.09608933963917	0.0634888200170556	0.801650776713332	0.907399891565486
TSS2_8570731	-0.0980764684297087	2.99931436810896	0.0634811009729701	0.80165601264462	0.907399891565486
TSS5_20977625	0.081946555447565	3.7918819325918	0.0634805034668536	0.801656926293399	0.907399891565486
TSS1_9351715	0.357174097941897	0.169473686101405	0.0634157769187856	0.801776071930879	0.907472914951366
TSS2_17191486	-0.200996797731037	0.503773824180947	0.0633729929674225	0.801827956082653	0.907472914951366
TSS1_22572752	-0.123093854788966	2.40838136178655	0.0633625434837371	0.801837389034144	0.907472914951366
TSS3_2703085	0.189189477825644	1.42142058571725	0.0633599846865505	0.801841305625885	0.907472914951366
TSS1_20022912	0.293939770464607	0.260615800061086	0.0633450447826501	0.801884307954807	0.9074876676182
TSS5_4034462	0.303933426360084	0.137734129059861	0.063308207558619	0.801933839973644	0.90750980851726
TSS3_23334592	0.0814477889775651	3.70215680558285	0.0632479824092434	0.802012823072281	0.907565274881279
TSS4_16393371	-0.245298893360945	1.14604444127482	0.0631666343418504	0.802150747324629	0.907687432973311
TSS3_1466584	0.119268381056856	2.35796989553801	0.0631217447036926	0.802206334084941	0.907716415016787
TSS4_18330027	0.232374997711911	0.719147309409565	0.0630509211009183	0.802314990425571	0.907805442200626
TSS4_8089804	0.183550184243917	1.60654333017186	0.0630195132404612	0.802369737810171	0.907833467965829
TSS4_15960066	-0.0806455211051785	3.907879480789	0.0629927876086386	0.80240422633785	0.90783857080584
TSS1_3745499	0.233624950831489	0.324239537355796	0.0629031455433989	0.802548449171284	0.907967821804983
TSS4_13079038	-0.0772350535088313	4.19007087601067	0.0628579516758699	0.802611370559957	0.908005085724267
TSS2_18976876	-0.0576894772816459	6.37974599803475	0.0627404669908428	0.802792051318189	0.908152855469577
TSS1_23209916	0.120049373080616	2.34243749784099	0.0627340234172734	0.802801966150004	0.908152855469577
TSS1_12083890	-0.0813717926972168	3.69728956721022	0.0626999351521149	0.802854427331431	0.908178275853637
TSS1_25723939	0.223397186640288	0.200982763383365	0.0626168262181775	0.802988913094566	0.908283612838871
TSS3_6268538	0.228570918079306	0.204598122951449	0.0626017209510985	0.803025670002195	0.908283612838871
TSS1_977761	0.104881256471764	4.14365494764808	0.0625643783302283	0.803063196856441	0.908283612838871
TSS4_15798218	-0.084841289513907	4.10124969892795	0.0625615723555365	0.803067520845384	0.908283612838871
TSS5_19317728	0.063599447271221	5.12699350218842	0.0624619033272378	0.803221177098653	0.908390510189447
TSS4_12515076	-0.0805441417574058	3.71021055080974	0.0624613512528787	0.803222028575201	0.908390510189447
TSS2_8979611	-0.0559297805429194	7.7523458898481	0.0624331261630242	0.803265566089946	0.908405823358796
TSS3_18402872	0.0834001447917977	4.21219437013879	0.0624093836386264	0.803302197300171	0.9084133253983
TSS3_5015292	0.0602242733079732	5.30095787174278	0.0623311179625646	0.803423002166672	0.908516011001244
TSS4_16577391	0.217202295642193	0.676196295086599	0.0621733949588567	0.803666696417869	0.908757647870592
TSS1_4755576	-0.0723677118326451	4.85609594880219	0.0621235620142701	0.803743760459824	0.908810854230634
TSS4_2459968	-0.0854874828055928	3.56762590921868	0.0620624834159156	0.803838260135609	0.908883770738403
TSS1_11436598	-0.136451723270169	1.8986252878257	0.0620100824527654	0.803919373327118	0.908940477770359
TSS5_20931901	-0.182108197839131	0.486666643602757	0.0619850750345842	0.803977999874172	0.908940477770359
TSS2_13588680	0.0680026996448043	4.65646288433698	0.0619719273463854	0.803978457799981	0.908940477770359
TSS3_21911569	-0.111369608800805	2.63410531910091	0.0619467368888099	0.804017476668747	0.908950656884297
TSS3_939952	-0.120246144287528	2.28909360971953	0.0618699274296369	0.804136503082122	0.909035189998934
TSS2_18333107	0.152694920934347	1.88312257615699	0.0618597456918807	0.804152286922743	0.909035189998934
TSS5_16451556	0.131859619887637	2.22705749324538	0.061814332632496	0.804222703553062	0.909080855979745
TSS1_9592113	0.060544581183197	5.71612682118476	0.0617719875777372	0.80428838775765	0.909121169290617
TSS4_7486783	-0.0986729704587445	3.08022704373349	0.0617239661521601	0.804362905904776	0.909137538196085
TSS5_1254930	-0.077116589546041	4.14293498622569	0.061722965113879	0.804364459612305	0.909137538196085
TSS3_5979852	0.146536142877336	2.46542973946949	0.0617046213425864	0.804392933276951	0.909137538196085
TSS2_8125597	-0.0898237209809946	3.43674812091036	0.0616852607698361	0.804422990123934	0.90913757827666
TSS3_7067078	0.101821028830968	2.76480803074915	0.0615811876617607	0.804584647177386	0.909286343874935
TSS4_10625633	-0.0758052784519842	4.00675826346535	0.0613166286560509	0.804996241815662	0.909717550132615
TSS1_28654587	0.0817279365642603	4.13513830779975	0.0612581879074922	0.805087289640533	0.909786491237564
TSS1_901181	0.0615195861226446	5.97792042102838	0.0612145274437991	0.805155340607041	0.909829440635957
TSS1_25230271	-0.0953516101391108	3.44814119543782	0.0606641036136528	0.806015473188988	0.910767409499333
TSS5_23725417	0.0770464501362632	4.26649669010369	0.0606306647957696	0.806067860335764	0.910792620221183
TSS2_6666592	0.119603227948998	3.2622364852271	0.0605711830891076	0.806161085652785	0.910858630532901
TSS1_52101	0.102216708546164	2.50923943871888	0.0605590984563958	0.806186437082632	0.910858630532901
TSS5_4672961	-0.247623169754332	2.17847771435859	0.0604333955229657	0.806383624343675	0.911047429338886
TSS1_27373241	-0.191800700430609	0.94710028750769	0.0603730134939742	0.806491656085969	0.911133720752115
TSS5_18334387	0.243492030007558	0.00277213239935328	0.060350590998987	0.806520176946841	0.911133720752115
TSS1_26591526	0.0946171317153187	3.64055216317259	0.060290927979763	0.806600982738817	0.911184648188083
TSS5_1895859	-0.227017091001592	-0.248817798021715	0.0602922059867493	0.806625435017209	0.911184648188083
TSS1_4390997	0.135439162761135	1.41582835836896	0.0601854233262402	0.806786464386918	0.911323523840157
TSS2_17396241	-0.118978650332815	2.41741418577028	0.060158920406789	0.80680856170639	0.911323523840157
TSS5_22061159	-0.0646826141662355	5.11822726188149	0.0600854703775843	0.806924164860913	0.911420106839843
TSS4_15574618	-0.0587454078992056	6.9999928672485	0.0600449357683721	0.806987994462637	0.911458206635537
TSS1_793016	-0.0697814021106189	5.0344134585469	0.0599963770104121	0.807064489735201	0.911510608385898
TSS2_16702025	0.0766271946778412	5.01642189019563	0.0599401692657212	0.807153075570196	0.911574217250923
TSS4_11133936	-0.0857589692459054	4.0541343862794	0.0599224483549165	0.807181013624261	0.911574217250923
TSS2_8690230	0.224912456211776	2.3152394845725	0.0598682840070484	0.80727280080764	0.911643877791534
TSS3_3716000	-0.108829399199787	2.51113777104639	0.059827801561197	0.807330304081291	0.91167481815616
TSS5_4153094	0.221997086113893	0.580645939710934	0.0597881637013112	0.807399226042891	0.911718650244495
TSS3_19431255	0.190033260106531	0.937015955002357	0.0597632811662318	0.807438507531269	0.911729010163295
TSS3_5962128	-0.208022969840757	1.83622718549783	0.0597269779949523	0.807489475244591	0.91175256446055
TSS3_18489097	0.085256685290316	3.9678196091977	0.0595693446428682	0.807738618311055	0.911971946826165
TSS5_21780970	-0.0542645128434868	6.677592566138	0.0595517177937598	0.807766499658742	0.911971946826165
TSS2_13844826	-0.091738146751892	2.90882838615067	0.0595328351632793	0.807796372197927	0.911971946826165
TSS3_2742969	-0.183137667298011	2.22098218515814	0.0595278686262018	0.807804230151076	0.911971946826165
TSS3_17459434	-0.0815023446443299	3.84029194015477	0.0594981403868884	0.80785127282924	0.911991056666836
TSS5_1159984	0.26122961639778	0.536243158753414	0.05943107873367	0.807963780799723	0.912084066724745
TSS4_8918351	0.232110234699979	0.763704412819367	0.0593745665606259	0.808046952667754	0.912143954509918
TSS5_3553127	0.0616516700197739	7.16712533980322	0.0592847917759287	0.808189246939535	0.912235307096383
TSS2_2023878	0.131988334476673	2.15959128818582	0.0592738877323412	0.808212871171977	0.912235307096383
TSS2_12145736	0.223127060342325	0.314737771308392	0.0592704952888043	0.808218250813855	0.912235307096383
TSS1_18478943	0.15600406297583	1.765591010055	0.0591963140882307	0.808335926103031	0.912334122849618
TSS5_18487873	0.0658827692397164	4.60071036398536	0.0591162402462248	0.808456712225047	0.912436442170211
TSS1_11997671	0.355774550393714	-0.246359737964391	0.0589808069126584	0.808691306838574	0.912667195058046
TSS5_25037424	0.0545571517954647	6.9268776486234	0.0589025538543406	0.808796381103455	0.912724909722109
TSS5_7289369	0.143585768693424	1.86090899604598	0.058891293807016	0.808814297797828	0.912724909722109
TSS1_19188843	0.0838022613375406	4.30202989713998	0.0588796255903883	0.808832865875326	0.912724909722109
TSS3_22842427	-0.0627178869271704	5.22841847229442	0.0587856458262827	0.808982490583554	0.912859737017617
TSS5_19932189	0.161836317102065	1.81374891902688	0.0586335135200837	0.809244298209736	0.913113501447835
TSS3_6525747	-0.126545194343657	2.27732123189378	0.058604819163709	0.809277036342669	0.913113501447835
TSS1_3595087	0.161089409840929	1.75854532966944	0.0585768668450573	0.809315340576505	0.913113501447835
TSS1_7065494	-0.0821882685466845	5.01952582063875	0.0585689408942996	0.809327989048685	0.913113501447835
TSS4_6443326	0.243019914057247	1.12747582422041	0.0585349241683618	0.809388576005638	0.913147837239353
TSS5_15930097	-0.140061568905422	1.57607971856277	0.058421545529496	0.80957608705428	0.913325360215503
TSS2_6744818	-0.070714206245225	3.80916520328162	0.058393942474005	0.809607488118938	0.913326760643191
TSS2_16996237	-0.165818038608366	1.39469491131187	0.0583225353022821	0.809721663625677	0.91336177476478
TSS1_3480937	0.210392297446166	1.02431702105446	0.0583159121492241	0.809751531979388	0.91336177476478
TSS1_29575768	0.0597765755366527	5.34854734433704	0.0582899344315536	0.809773814945079	0.91336177476478
TSS3_2971870	0.0677529751481677	4.16895243381581	0.0582885047908148	0.809776102281913	0.91336177476478
TSS4_8503280	0.258246960818673	0.195817224913372	0.0582841606707667	0.80978933033912	0.91336177476478
TSS1_23236450	-0.162842699118978	1.45563203199687	0.0582351579439496	0.80986147518305	0.913409126739975
TSS1_24595203	-0.101858016818131	2.68062718644864	0.0581971618837285	0.809928579534432	0.913450790437645
TSS1_24865694	0.0632326236214691	5.21257209868955	0.0581446365595331	0.810006434639031	0.91350457545709
TSS4_16211409	0.152127645362715	1.23923955859519	0.058053518966095	0.810152469556549	0.913635245059433
TSS4_14841077	0.0730027922901677	3.93185557951411	0.0580194778778221	0.810207058617755	0.913662782308836
TSS4_13701097	0.096596632285275	2.97846011137973	0.0579361610955054	0.810340738865535	0.913779504563954
TSS1_21024764	0.0611284731851847	5.00188724482888	0.0578873376610684	0.810419122456343	0.913831929642721
TSS5_6553272	0.131084197367567	2.53159260272026	0.0578647175532622	0.810455449772583	0.913831929642721
TSS4_16458147	-0.158865905753319	1.01705042933643	0.0578627792639355	0.810477758687852	0.913831929642721
TSS1_17835089	0.170889439447162	1.03371679759143	0.057815179721467	0.810535032528038	0.913862481479078
TSS5_2876733	0.116538966357414	2.31389552098858	0.0577819928236751	0.810588367619949	0.913874980149277
TSS2_6836410	-0.0562527901773185	7.29802304471217	0.0577707289271254	0.810606473658149	0.913874980149277
TSS1_10678254	0.227434990440928	0.738684810944456	0.0575962724908439	0.810893379293532	0.914164403437794
TSS2_15737433	-0.22278156036908	1.46326541433904	0.0575733079225152	0.810930357083317	0.91417205835365
TSS5_5300610	-0.0970676988882155	3.53432948500004	0.0575058860757598	0.811032732212902	0.914197776489783
TSS5_10348442	-0.132752960495029	2.97953060450125	0.057495361565308	0.811049692609538	0.914197776489783
TSS1_1240414	0.0765108525529034	4.19757551900499	0.0574804177860802	0.811073777542034	0.914197776489783
TSS1_3774555	-0.140471782491646	2.03203229342349	0.0574803265016505	0.811073924675594	0.914197776489783
TSS5_26592644	0.234995699966928	1.75870469468266	0.0574192163658962	0.811178679040151	0.914281819911155
TSS5_22538609	-0.0623802309833969	4.95449013006561	0.0571471791649138	0.811611722182894	0.914735858530819
TSS5_19053267	0.213499658293018	0.231904478509251	0.0571208933237832	0.81166679080802	0.914763878899861
TSS5_1672731	0.161130195878941	1.17990797013869	0.0570237419677471	0.811811406908398	0.914892815131816
TSS3_18948152	0.05596661047085	6.32659837070884	0.0569410262812149	0.811945344258459	0.915009707508891
TSS2_9362300	-0.0873583301305411	3.22947371125178	0.0567845745035086	0.812198960364677	0.915261456358557
TSS4_8294452	0.359608678980469	3.1972486588434	0.0566630469256007	0.812402402836661	0.915456648251194
