logFC	logCPM	F	PValue	FDR
TSS1_9815522	-0.583335900767919	3.93459827082427	2.79352090777343	0.0981522461550611	0.187411378960512
TSS5_20255219	0.649788881132089	3.41149950677815	2.79295223990008	0.0981859408958836	0.187463895602424
TSS1_27298078	4.21606875085027	1.56470900856163	2.79448441581757	0.0982171405932213	0.18750494851348
TSS2_13495093	0.721967521444713	2.93781825249162	2.79238057325791	0.0982198262480379	0.18750494851348
TSS1_6672572	4.19511456360132	1.55448254271114	2.79346470725648	0.0982359512405481	0.187523910200297
TSS5_8453552	-0.818999634007734	2.62425891526993	2.79172059505251	0.0982589623669042	0.187556013700407
TSS5_1318113	4.22634979961873	0.394559551973572	2.7932986316783	0.098287377293141	0.187598427238635
TSS4_1329917	4.22412887935164	0.631845700524426	2.79241461916197	0.0982981877616246	0.187607236401669
TSS5_2027920	-0.381805378291724	6.93298239372518	2.79084911331277	0.0983106669515018	0.187619229095811
TSS4_7312547	4.2492313986024	1.98583369604758	2.79196413748017	0.0983249002728829	0.187629041061395
TSS5_23972763	1.12453164420646	2.11364637359538	2.79122329768838	0.098328200034486	0.187629041061395
TSS2_367597	1.60744809289177	0.910044531669849	2.7903696280884	0.0983391274408704	0.187629193762695
TSS4_15583390	-2.14708530884927	1.62048273369525	2.79169822946832	0.0983406717762934	0.187629193762695
TSS1_29358622	-2.67341684902018	0.0939344334057262	2.79153786012578	0.0983501849397455	0.187635522618932
TSS5_20005302	4.16972089914867	0.984602654935275	2.79156104761584	0.09839039904681	0.187700419197086
TSS5_7249233	1.69632723722301	1.80763702061306	2.7903717068592	0.0984193922564683	0.187743902721425
TSS4_12993847	4.25249373513076	0.671534273404645	2.79000468329945	0.0984411850603584	0.187773646207032
TSS1_9979538	-0.554607921389908	3.77643605702133	2.78837811947316	0.098457433934066	0.187792811729251
TSS3_794928	-1.2654427956288	0.745234219137135	2.78805325951824	0.098516490647395	0.187893619238888
TSS2_7135626	0.628513972819598	3.84792745207142	2.78687784171023	0.0985466628767908	0.187939328162848
TSS5_26555798	-1.98233697739539	-0.246176744591499	2.78668886376948	0.0986383117447422	0.188102266660329
TSS3_20501853	4.19547821351982	0.478865656385576	2.78637306935905	0.0986571086687808	0.188126265462923
TSS1_21044547	-2.17553783175481	1.24216548246622	2.78618527885091	0.0986682883442508	0.18813573705635
TSS5_2103159	-0.490821851376562	5.62254781817432	2.78425245533938	0.0987030234764488	0.188190118991204
TSS1_27530215	4.22790320750586	-0.24570678091743	2.78603296338823	0.098718958288643	0.188208651086312
TSS5_4218951	0.810484303416631	2.88408608412663	2.78373546222138	0.0987338465451176	0.188225185705118
TSS1_12254907	1.80684055331384	0.438438785117532	2.78347613601012	0.0987493115640374	0.188242817707022
TSS3_7496340	0.530034419789636	4.18617420486311	2.78094687498824	0.0989002860093715	0.188518748739334
TSS4_12503688	-1.61357680852168	0.72959030194826	2.78047809217155	0.0989282963020884	0.188551323615897
TSS3_20132181	1.60996262190324	1.79279502175743	2.7804524619977	0.0989298279870883	0.188551323615897
TSS3_19783061	-2.65720724038408	0.265236176820949	2.78071746104222	0.0989537503974064	0.188585048664862
TSS1_17181773	-2.68743817784723	-0.30926915228576	2.7802451570418	0.0990226463828211	0.188702054786534
TSS5_6690045	4.1673727563726	0.679658649171879	2.78085843011251	0.0990276080529538	0.188702054786534
TSS5_8725595	1.61010033010693	1.95245205502865	2.77906998609423	0.099052246094638	0.188737127570875
TSS4_11601917	4.25112699691399	0.765796203089789	2.77810043768427	0.0991102622223843	0.188835791549041
TSS5_7598055	0.58449102320809	4.27629972530174	2.77683024993597	0.0991465598615825	0.18889306525878
TSS2_11012592	4.1954418656249	0.569850742776083	2.77826958165402	0.0991824291925374	0.188949515805084
TSS5_21477129	-0.761897336984553	3.20586562346994	2.77388294539959	0.0993232979803071	0.189205978029669
TSS1_12660506	-0.833135606769893	2.20222776330349	2.77366828124593	0.0993361841864968	0.189218622828009
TSS5_21764900	4.25247852599871	0.672503261291992	2.77481976880386	0.0993891564554053	0.189299787031678
TSS3_22474096	0.5682426466107	4.17879915103655	2.77275055432875	0.0993912959021129	0.189299787031678
TSS5_2580537	0.384643670957014	6.38514263260694	2.77165082608095	0.0994573819321471	0.189413741088687
TSS2_18786678	-0.480179363156334	4.83731767240286	2.77119127984838	0.0994850119136861	0.189454446974101
TSS5_8552761	-2.68743033513067	-0.41207565841025	2.77140565518867	0.0995525847764211	0.18956462696248
TSS4_3766566	0.592290300776203	3.9152653331545	2.77002140636716	0.0995553884097112	0.18956462696248
TSS1_12867194	0.407896957112035	6.27273244772336	2.76948121556145	0.0995879035055266	0.18960686765099
TSS5_22980722	-1.26131040718221	2.61502738014044	2.77078196156673	0.0995900946688455	0.18960686765099
TSS3_5045445	1.36551698082623	1.74281672548306	2.76959656114197	0.0996207388055473	0.189653286807593
TSS5_26491361	1.82739827972257	2.04306691837764	2.76887784406598	0.0996640160180192	0.189721375469385
TSS1_22400310	0.496783576851225	4.25979653145066	2.76805710871721	0.0996736796695604	0.189721375469385
TSS2_18874036	4.22265529110727	0.836710288861083	2.76936015769153	0.0996756628101798	0.189721375469385
TSS4_8565565	4.2277368310019	-0.400109914823201	2.77066180518223	0.0996815640819398	0.189721375469385
TSS1_21911115	0.581109817756693	3.76294491984063	2.76773686476005	0.0996929797506184	0.18973117809125
TSS1_21469833	4.27764119261191	0.862598932312295	2.76907911763389	0.0997342216785001	0.189797739903853
TSS3_22200203	2.37782436326267	1.62198786890569	2.76750085377165	0.0997469891537587	0.189810108869126
TSS4_15006258	4.22802491825834	-0.120461630096351	2.76823138225658	0.0997852909115971	0.189869958884094
TSS4_672786	-1.82149897660857	0.12560744334746	2.76677130429409	0.0997909806029536	0.189869958884094
TSS2_18691708	3.88570834332698	3.44103307491147	2.7671295514158	0.0998100714887912	0.189894351630022
TSS2_12655410	-0.426075478505262	5.40070749863077	2.76543967320907	0.0998315458098495	0.189915838264543
TSS3_18801385	4.19556339377677	-0.292070907104297	2.76742480302716	0.0998339077810409	0.189915838264543
TSS3_5584043	4.17246470982956	1.34093626090552	2.76709398230374	0.099853855733136	0.18994185384212
TSS5_2075143	-1.69421144392215	-0.118405810189377	2.76647345856512	0.0998912842467546	0.189992110372232
TSS1_4381604	0.601575774278016	3.9884245157278	2.76432708980618	0.0998987334135736	0.189992110372232
TSS5_24489738	-2.65440154521813	0.817673591296263	2.765653935702	0.0998990976276147	0.189992110372232
TSS3_3399573	0.397803154862855	7.32762946580025	2.76412059095814	0.0999112091580344	0.190002246645679
TSS4_622174	4.22673058614407	0.27276868409421	2.7660476703894	0.0999169757894673	0.190002246645679
TSS1_26917709	-0.644273241372768	3.79631205072011	2.76272335194517	0.099995669598585	0.190139951177568
TSS1_270005	1.01021530499097	3.06586716465572	2.76221695987345	0.100026299602118	0.190177303254249
TSS4_749477	4.17169420742241	1.22334471447207	2.76421115107325	0.100027873269943	0.190177303254249
TSS3_21863531	4.15064577943172	1.37599356360522	2.76382115662769	0.100051440522532	0.190210168456515
TSS3_790648	-0.376002913087654	8.86946368503121	2.76127299283491	0.100083424896165	0.19025903051667
TSS1_3697808	4.19540884808352	0.668162325369295	2.75979433748968	0.100212777810882	0.190492972848343
TSS2_13365800	-2.66457963700405	-0.325846290676098	2.75972670327254	0.100257586150263	0.190566186378886
TSS3_997799	-0.448348188942343	4.95396059874654	2.75778665442204	0.100294718965905	0.190624009966413
TSS3_19615744	0.99151753513018	2.21363478471783	2.75768978611567	0.100300596863086	0.190624009966413
TSS5_18093783	-0.649042197771547	3.08014919564719	2.75737895618028	0.10031946037662	0.190647895738009
TSS4_578212	0.407920470523111	5.86458673025365	2.75693163438309	0.100346614163598	0.190687532424463
TSS5_24246836	4.19542351502851	0.622335544625783	2.75840157487711	0.100379583544942	0.1907382147513
TSS3_22940033	4.27992454548037	0.741824726161206	2.75754845446014	0.100389688969924	0.19074544805347
TSS1_2333542	0.572073348321733	4.21508457592831	2.75558940880787	0.100428140314175	0.190806535738388
TSS3_22571132	4.25209000464129	0.697827691323509	2.75726082260109	0.100448805647921	0.190833825686072
TSS1_4062627	-0.919336269283324	2.92006061153083	2.75401330724643	0.100523965886747	0.190964635778707
TSS1_7869131	4.22600443134517	0.447348618220067	2.75129271517783	0.100811822715557	0.19149946225663
TSS3_7182035	1.11624614133084	3.05665314448714	2.74911357041813	0.100822514635637	0.19150775956288
TSS1_22301321	0.477916012149761	5.64797441497894	2.7482598216176	0.100874635584708	0.191594743440272
TSS4_7520802	4.1687982298179	0.898049463625641	2.74912696541466	0.100902243500384	0.191635160860592
TSS4_16945825	-1.37296956516799	1.44177623150181	2.74824766495567	0.100955927523261	0.191725094267335
TSS1_26452923	4.19536022491702	0.852624381534837	2.74787172126704	0.10097888973776	0.191756676360982
TSS1_2169853	-1.04635257788044	1.63249760408077	2.74775855994263	0.100985802639571	0.191757779115508
TSS1_4197019	4.22411653147463	0.633293053453248	2.74729149796885	0.10105601772469	0.191871681014478
TSS3_6236111	-3.88769365855675	0.949735931712128	2.7472515520526	0.101058458943332	0.191871681014478
TSS2_1136275	1.75634147890983	1.16604188652711	2.7447732673859	0.101127623587435	0.19198222185789
TSS3_3267520	-2.68744395690588	-0.228855720177155	2.74541053250041	0.101129359808376	0.19198222185789
TSS1_4135257	1.51525917384409	1.35752671196209	2.74382876710399	0.101310540952052	0.192314117197455
TSS1_13574	1.32047664922513	1.99462653492436	2.74102533435604	0.101317500889028	0.192315273876297
TSS3_687479	1.49707060556304	3.67518354547403	2.74137927111972	0.101335614791702	0.192337600923668
TSS1_5738070	-2.65568369658426	-0.0518501811145489	2.74025505639901	0.101364781207643	0.192380901811923
TSS1_17385359	4.25988948987977	-0.624468454079077	2.74326061771011	0.101389025511122	0.19241485614798
TSS1_8244895	4.26075008271188	-0.157660237075966	2.7406218614764	0.101422840142436	0.192466967541884
TSS5_6072292	4.2830329110179	0.609212308885903	2.74010773688526	0.101454405211993	0.192512301378129
TSS3_20729688	-0.891026308675277	2.39291587291742	2.73871124763661	0.101459615330072	0.192512301378129
TSS2_13095744	1.20768630014236	1.39848584279103	2.73925883704578	0.101465800690035	0.192512301378129
TSS5_18345595	0.40031949687645	6.60566259482504	2.73830750587436	0.101484432910253	0.192535589639218
TSS1_453185	0.742463629475001	3.93310744491382	2.73749800351743	0.101534212489718	0.192617963843021
TSS1_91666	1.18719245682582	1.98544058651189	2.73632610232095	0.101606325522373	0.192742693297044
TSS1_7869410	4.21783564918105	1.37022448287952	2.73787508232234	0.101633301949111	0.192766933540481
TSS3_17511079	3.90758273753	3.4606215529239	2.73649205040862	0.101635949557727	0.192766933540481
TSS5_18983626	4.2915543609557	0.147472049155839	2.73779543275085	0.101638200569325	0.192766933540481
TSS1_9662132	-0.541280635452191	3.87441354669819	2.73562048488751	0.101649773198022	0.192768884068876
TSS1_21262294	-2.66448318724664	-0.220585276130414	2.73612914319856	0.101658290751477	0.192768884068876
TSS3_19576914	-2.68179670902548	0.000940066775190431	2.73603136118996	0.101664311314057	0.192768884068876
TSS2_9914490	0.967779259529952	2.14720652659004	2.735378282431	0.10166469132728	0.192768884068876
TSS4_12602063	4.16535099086239	0.451559837981813	2.73644185559911	0.101679791571914	0.192785445039587
TSS1_12351240	0.400623709214132	5.78539935023884	2.73490717714595	0.101693715382896	0.192799773551633
TSS1_23762350	-0.537090063387982	4.32009070140597	2.7345697021775	0.101714512345857	0.192815557551604
TSS3_7668932	4.19505452112906	1.779815334958	2.73587366412385	0.101714775018554	0.192815557551604
TSS4_12808292	0.633404543935193	3.92835943393718	2.73426172341413	0.101733495724367	0.192838974150038
TSS4_8855057	4.22544958381482	0.495628037073631	2.73575304651314	0.101763901445739	0.19287078175647
TSS5_24146117	4.19535976911544	0.854649689263378	2.73506281747061	0.101764721877064	0.19287078175647
TSS3_317316	-0.423911871942656	5.52483829618066	2.7336796790075	0.101769382877741	0.19287078175647
TSS2_8590621	-2.68180668030201	-0.235573445270242	2.73303658475166	0.101889653830304	0.193086632474536
TSS1_26700962	-0.808425291964451	2.42800484776059	2.73162632778535	0.101896098917207	0.193086763250721
TSS4_17400937	0.786412763409192	2.91117980537124	2.73116891315523	0.101924350683705	0.193128213725106
TSS3_2400448	-0.605425568030398	3.50985902289285	2.73095312334698	0.101937681752252	0.193141388757021
TSS1_27673289	4.19554827824461	0.0927227726470131	2.73271946137743	0.101950925941166	0.19315439753981
TSS1_5429537	2.03480238716157	-0.0293951151888492	2.73062855616465	0.101957736522213	0.193155216459316
TSS1_1279388	4.1955178901027	0.290542818871949	2.73242278933712	0.101969236670583	0.193164918935022
TSS5_21643494	0.755797346825259	3.35120733349634	2.72957604976403	0.102022800302256	0.193254297964172
TSS2_7481484	0.380517102761251	6.80179897015471	2.72858924365619	0.102083844548853	0.193357834905736
TSS4_4465965	4.25819949806296	0.283091506466598	2.73044440708186	0.102091436861179	0.193360121487715
TSS4_9029109	4.19553586170588	0.16521874650902	2.73073233503301	0.102116327593228	0.193395168762084
TSS5_6744012	0.447318673183055	5.39792209919674	2.72765968626415	0.10214138450459	0.193430526355607
TSS1_9715183	4.19556718297169	-0.19487635017139	2.72858278061628	0.102164863036969	0.19346289065461
TSS3_9319571	-2.65305066942654	0.675262941530576	2.72768932207226	0.102179403588811	0.193472671893317
TSS5_20636016	2.42355984066627	0.137383680279294	2.72699088263351	0.102182806005406	0.193472671893317
TSS1_2318224	4.19557244069129	-0.0477355559652607	2.72872180000462	0.102197971064874	0.193489287762274
TSS1_28313391	2.30886512574663	1.33377013251152	2.72700742549122	0.102221636471555	0.193521994077775
TSS5_24772344	-1.134260276918	1.34885169291931	2.72640601624224	0.10225890052505	0.19358043911984
TSS4_16529952	4.16574949751498	0.489496132550416	2.72760830459246	0.102266900707934	0.193583482568968
TSS5_14792634	-0.530976230870452	4.3142648230883	2.72537539972018	0.102282935933989	0.19359005095498
TSS4_9036321	0.5627566988457	4.64387809165003	2.7253008111094	0.10228756167594	0.19359005095498
TSS5_8265762	4.17020796966955	1.03570664842769	2.72724262808387	0.102289548767646	0.19359005095498
TSS1_4877627	4.25138352773256	0.74691160063804	2.72686283365697	0.102313077123012	0.193622479347341
TSS5_2856550	0.774253715720672	3.47194475584821	2.72446926795157	0.102339147018794	0.193659713126922
TSS1_8326840	4.16769581341568	0.726667811873655	2.72626959546783	0.102349840417463	0.193667846623471
TSS3_19946687	1.36430569332856	1.71542808356771	2.72357172588397	0.102394859109657	0.193740925861776
TSS1_2474911	-0.497091910486829	4.35640159630555	2.72324254360325	0.102415300511676	0.193767496276089
TSS1_20471566	4.1955547711697	-0.498987513386318	2.72413224911329	0.102440696037628	0.193803435878521
TSS1_21035618	1.27291734291821	2.8549570583928	2.72316427171774	0.10246002332209	0.193827891445706
TSS4_6827901	4.16853834912895	0.870286144392727	2.72335343260795	0.102530770423354	0.193949610889527
TSS5_15180975	4.22788914017991	-0.259477072015822	2.7242139584806	0.102563750779405	0.193999879128839
TSS1_7420920	0.49790822727591	4.3292208722996	2.72058530868807	0.102580474442928	0.194019393389244
TSS2_12056038	4.29109947348019	0.184556489967663	2.72076262511921	0.102691812666779	0.194217846801653
TSS3_18964330	4.25619091960528	0.475364092817056	2.71944416802464	0.102732147944355	0.194281998138943
TSS4_14418770	3.88456760794645	2.91379081429862	2.71810398240253	0.102774851331931	0.194350619638121
TSS5_16549625	4.19553677133228	0.159560855026527	2.71800349473735	0.102821897933131	0.194427445214425
TSS5_22080151	1.16087892155889	3.94491002789923	2.7164744549842	0.102836589368117	0.194443084155513
TSS2_631400	4.15418122746163	1.59161211520386	2.71726171859531	0.102868142567203	0.19449060132126
TSS1_21393040	4.19550529101342	0.397325020737201	2.71693476930116	0.102888532951269	0.194517008575557
TSS4_13482049	4.22798694043086	-0.160758804635195	2.7161361262626	0.102897572774393	0.194521954948931
TSS3_302661	3.90881621380168	3.21442398624516	2.71726591502331	0.10290961144787	0.194532569505358
TSS1_12324088	4.14679738409987	1.11663526101556	2.71713963428834	0.102917486678445	0.194535312969438
TSS5_26584794	4.15319311609216	1.52470557073275	2.7147967537456	0.10302198244958	0.19472067747601
TSS5_19986550	4.22809757060256	-0.0400707150702529	2.71532872871977	0.103030493769895	0.194721088598255
TSS3_8864909	-1.04517211803939	2.88692860016045	2.71329666118236	0.103035060056746	0.194721088598255
